indicatorId,geoUnit,year,value,qualifier,magnitude
XGDP.FSGOV,NER,2022,3.71231832079626,,
XGDP.FSGOV,NER,2023,4.074127076181141,,
XGDP.FSGOV,NGA,2012,0.5492330861219286,,
XGDP.FSGOV,NGA,2013,0.534206768008091,,
XGDP.FSGOV,NGA,2014,0.4707425391334693,,
XGDP.FSGOV,NGA,2015,0.4369549051206445,,
XGDP.FSGOV,NGA,2016,0.3930456462493638,,
XGDP.FSGOV,NGA,2017,0.3963540135913455,,
XGDP.FSGOV,NGA,2018,0.4199984937961266,,
XGDP.FSGOV,NGA,2019,0.358479005206684,,
XGDP.FSGOV,NGA,2020,0.3596376371849798,,
XGDP.FSGOV,NGA,2021,0.3819191043973254,,
XGDP.FSGOV,NGA,2022,0.3485167078908774,,
XGDP.FSGOV,NGA,2023,0.3190690497923434,,
XGDP.FSGOV,NIC,2000,3.001600027084351,,
XGDP.FSGOV,NIC,2002,2.391010046005249,,
XGDP.FSGOV,NIC,2003,2.422009944915771,UIS_EST,
XGDP.FSGOV,NIC,2010,4.484240055084229,,
XGDP.FSGOV,NIC,2014,4.083290100097656,UIS_EST,
XGDP.FSGOV,NIC,2015,4.07843017578125,UIS_EST,
XGDP.FSGOV,NIC,2016,4.081140041351318,UIS_EST,
XGDP.FSGOV,NIC,2017,4.357679843902588,UIS_EST,
XGDP.FSGOV,NIC,2018,4.473806932562508,,
XGDP.FSGOV,NIC,2019,4.599919691213321,,
XGDP.FSGOV,NIC,2020,4.580340591626848,,
XGDP.FSGOV,NIC,2021,4.08717467298944,,
XGDP.FSGOV,NIC,2022,3.800014961740692,,
XGDP.FSGOV,NIC,2023,2.865789890289307,,
XGDP.FSGOV,NLD,2000,4.583250045776367,,
XGDP.FSGOV,NLD,2001,4.689330101013184,,
XGDP.FSGOV,NLD,2002,4.789040088653564,,
XGDP.FSGOV,NLD,2003,5.019949913024902,,
XGDP.FSGOV,NLD,2004,5.041190147399902,,
XGDP.FSGOV,NLD,2005,5.088719844818115,,
XGDP.FSGOV,NLD,2006,5.019139766693115,,
XGDP.FSGOV,NLD,2007,4.858540058135986,,
XGDP.FSGOV,NLD,2008,4.997379779815674,,
XGDP.FSGOV,NLD,2009,5.385610103607178,,
XGDP.FSGOV,NLD,2010,5.456349849700928,,
XGDP.FSGOV,NLD,2011,5.41595983505249,,
XGDP.FSGOV,NLD,2012,5.366940021514893,,
XGDP.FSGOV,NLD,2013,5.484179973602295,,
XGDP.FSGOV,NLD,2014,5.402050018310547,,
XGDP.FSGOV,NLD,2015,5.278029918670654,,
XGDP.FSGOV,NLD,2016,5.389520168304443,,
XGDP.FSGOV,NLD,2017,5.087470054626465,,
XGDP.FSGOV,NLD,2018,5.267230033874512,,
XGDP.FSGOV,NLD,2019,5.0559401512146,,
XGDP.FSGOV,NLD,2020,5.291399955749512,,
XGDP.FSGOV,NLD,2021,5.376619815826416,,
XGDP.FSGOV,NLD,2022,5.179180145263672,,
XGDP.FSGOV,NOR,2000,6.45934009552002,,
XGDP.FSGOV,NOR,2001,6.820159912109375,,
XGDP.FSGOV,NOR,2002,7.422460079193115,,
XGDP.FSGOV,NOR,2003,7.399330139160156,,
XGDP.FSGOV,NOR,2004,7.277440071105957,,
XGDP.FSGOV,NOR,2005,6.840829849243164,,
XGDP.FSGOV,NOR,2006,6.358220100402832,,
XGDP.FSGOV,NOR,2007,6.506710052490234,,
XGDP.FSGOV,NOR,2008,6.249159812927246,,
XGDP.FSGOV,NOR,2009,7.070670127868652,,
XGDP.FSGOV,NOR,2010,6.71042013168335,,
XGDP.FSGOV,NOR,2011,6.414909839630127,,
XGDP.FSGOV,NOR,2012,7.327660083770752,,
XGDP.FSGOV,NOR,2013,7.439060211181641,,
XGDP.FSGOV,NOR,2014,7.644030094146729,,
XGDP.FSGOV,NOR,2015,7.523349761962891,,
XGDP.FSGOV,NOR,2016,7.984449863433838,,
XGDP.FSGOV,NOR,2017,7.845980167388916,,
XGDP.FSGOV,NOR,2018,7.595630168914795,,
XGDP.FSGOV,NOR,2019,7.864560127258301,,
XGDP.FSGOV,NOR,2020,8.372819900512695,,
XGDP.FSGOV,NOR,2021,6.960219860076904,,
XGDP.FSGOV,NOR,2022,5.455860137939453,,
XGDP.FSGOV,NPL,2000,2.975150108337402,UIS_EST,
XGDP.FSGOV,NPL,2001,3.708379983901978,UIS_EST,
XGDP.FSGOV,NPL,2002,3.15283989906311,,
XGDP.FSGOV,NPL,2003,3.114350080490112,,
XGDP.FSGOV,NPL,2004,3.171940088272095,,
XGDP.FSGOV,NPL,2005,3.3646399974823,,
XGDP.FSGOV,NPL,2006,3.60536003112793,,
XGDP.FSGOV,NPL,2007,3.517210006713867,,
XGDP.FSGOV,NPL,2008,3.805170059204102,,
XGDP.FSGOV,NPL,2009,4.663760185241699,,
XGDP.FSGOV,NPL,2010,3.631720066070557,,
XGDP.FSGOV,NPL,2011,3.842619895935059,,
XGDP.FSGOV,NPL,2012,3.297369956970215,,
XGDP.FSGOV,NPL,2013,3.018110036849976,,
XGDP.FSGOV,NPL,2014,3.472130060195923,,
XGDP.FSGOV,NPL,2015,3.259020090103149,,
XGDP.FSGOV,NPL,2016,3.903209924697876,UIS_EST,
XGDP.FSGOV,NPL,2017,4.767220020294189,UIS_EST,
XGDP.FSGOV,NPL,2018,4.434450149536133,,
XGDP.FSGOV,NPL,2019,3.892128868817525,,
XGDP.FSGOV,NPL,2020,4.243556709345021,,
XGDP.FSGOV,NPL,2021,4.428010346330915,,
XGDP.FSGOV,NPL,2022,4.136450816903965,,
XGDP.FSGOV,NPL,2023,3.956411480367056,,
XGDP.FSGOV,NPL,2024,3.688491737645951,,
XGDP.FSGOV,NRU,2002,15.86347007751465,,
XGDP.FSGOV,NRU,2007,4.246150016784668,NAT_EST,
XGDP.FSGOV,NRU,2014,4.472784259259259,,
XGDP.FSGOV,NRU,2015,6.252602941176471,,
XGDP.FSGOV,NRU,2016,4.822146268656716,,
XGDP.FSGOV,NRU,2017,6.273975172413793,,
XGDP.FSGOV,NRU,2018,5.052966272189349,,
XGDP.FSGOV,NRU,2019,5.718281714285714,,
XGDP.FSGOV,NRU,2020,5.905029032258065,,
XGDP.FSGOV,NRU,2021,5.16034,,
XGDP.FSGOV,NRU,2022,5.918279716981132,,
XGDP.FSGOV,NRU,2023,5.675439834594727,,
XGDP.FSGOV,NZL,2000,5.604420185089111,,
XGDP.FSGOV,NZL,2013,5.888559818267822,,
XGDP.FSGOV,NZL,2014,5.808539867401123,,
XGDP.FSGOV,NZL,2015,5.70734977722168,,
XGDP.FSGOV,NZL,2016,5.505599975585938,,
XGDP.FSGOV,NZL,2017,5.28000020980835,,
XGDP.FSGOV,NZL,2018,5.193089962005615,,
XGDP.FSGOV,NZL,2019,5.177979946136475,,
XGDP.FSGOV,NZL,2020,5.651490211486816,,
XGDP.FSGOV,NZL,2021,5.548220157623291,,
XGDP.FSGOV,NZL,2022,5.225570201873779,,
XGDP.FSGOV,NZL,2023,5.275680065155029,,
XGDP.FSGOV,OMN,2000,2.804569959640503,,
XGDP.FSGOV,OMN,2001,3.521759986877441,,
XGDP.FSGOV,OMN,2002,3.777009963989258,,
XGDP.FSGOV,OMN,2003,3.408570051193237,,
XGDP.FSGOV,OMN,2004,3.515180110931396,,
XGDP.FSGOV,OMN,2005,3.078890085220337,,
XGDP.FSGOV,OMN,2006,3.373330116271973,,
XGDP.FSGOV,OMN,2009,3.654160022735596,,
XGDP.FSGOV,OMN,2013,4.353839874267578,,
XGDP.FSGOV,OMN,2017,5.995940208435059,,
XGDP.FSGOV,OMN,2018,4.585659980773926,,
XGDP.FSGOV,OMN,2019,5.063630104064941,,
XGDP.FSGOV,OMN,2020,6.877689838409424,,
XGDP.FSGOV,OMN,2022,4.301239967346191,,
XGDP.FSGOV,PAK,2000,1.837820053100586,,
XGDP.FSGOV,PAK,2004,1.443379998207092,,
XGDP.FSGOV,PAK,2005,1.67058002948761,,
XGDP.FSGOV,PAK,2006,1.980559945106506,,
XGDP.FSGOV,PAK,2007,2.234659910202026,,
XGDP.FSGOV,PAK,2008,2.272639989852905,,
XGDP.FSGOV,PAK,2009,2.179160118103027,,
XGDP.FSGOV,PAK,2010,2.052680015563965,,
XGDP.FSGOV,PAK,2011,2.001009941101074,,
XGDP.FSGOV,PAK,2012,1.978790044784546,,
XGDP.FSGOV,PAK,2013,2.236989974975586,,
XGDP.FSGOV,PAK,2014,2.204339981079102,,
XGDP.FSGOV,PAK,2015,2.386090040206909,,
XGDP.FSGOV,PAK,2016,2.668040037155151,,
XGDP.FSGOV,PAK,2017,2.576169967651367,,
XGDP.FSGOV,PAK,2018,2.332169496882934,,
XGDP.FSGOV,PAK,2019,2.214920043945313,,
XGDP.FSGOV,PAK,2020,2.057182407184226,,
XGDP.FSGOV,PAK,2021,1.687461292139914,,
XGDP.FSGOV,PAK,2022,1.973009457569884,,
XGDP.FSGOV,PAK,2023,1.946580052375793,,
XGDP.FSGOV,PAN,2000,4.893970012664795,,
XGDP.FSGOV,PAN,2001,4.189350128173828,,
XGDP.FSGOV,PAN,2002,4.254990100860596,,
XGDP.FSGOV,PAN,2003,4.19644021987915,UIS_EST,
XGDP.FSGOV,PAN,2004,3.558079957962036,UIS_EST,
XGDP.FSGOV,PAN,2008,3.425290107727051,,
XGDP.FSGOV,PAN,2011,3.070349931716919,,
XGDP.FSGOV,PAN,2014,3.081079959869385,,
XGDP.FSGOV,PAN,2015,3.265520095825195,,
XGDP.FSGOV,PAN,2016,3.322789907455444,,
XGDP.FSGOV,PAN,2017,3.378340005874634,,
XGDP.FSGOV,PAN,2018,3.452419996261597,,
XGDP.FSGOV,PAN,2019,3.281220115791729,,
XGDP.FSGOV,PAN,2020,4.304870128631592,,
XGDP.FSGOV,PAN,2021,3.711980104446411,,
XGDP.FSGOV,PAN,2022,3.377810001373291,,
XGDP.FSGOV,PAN,2023,2.472259998321533,,
XGDP.FSGOV,PER,2000,3.22802996635437,,
XGDP.FSGOV,PER,2001,3.03712010383606,,
XGDP.FSGOV,PER,2002,2.82056999206543,,
XGDP.FSGOV,PER,2003,2.93779993057251,,
XGDP.FSGOV,PER,2004,2.957870006561279,,
XGDP.FSGOV,PER,2005,2.839030027389526,,
XGDP.FSGOV,PER,2006,2.652810096740723,,
XGDP.FSGOV,PER,2007,2.629400014877319,,
XGDP.FSGOV,PER,2008,2.867749929428101,,
XGDP.FSGOV,PER,2009,3.139940023422241,,
XGDP.FSGOV,PER,2010,2.867300033569336,,
XGDP.FSGOV,PER,2011,2.663500070571899,,
XGDP.FSGOV,PER,2012,2.922760009765625,,
XGDP.FSGOV,PER,2013,3.297290086746216,,
XGDP.FSGOV,PER,2014,3.695990085601807,,
XGDP.FSGOV,PER,2015,3.969330072402954,,
XGDP.FSGOV,PER,2016,3.813169956207275,,
XGDP.FSGOV,PER,2017,3.931309938430786,,
XGDP.FSGOV,PER,2018,3.713920116424561,,
XGDP.FSGOV,PER,2019,3.822429895401001,,
XGDP.FSGOV,PER,2020,4.259379863739014,,
XGDP.FSGOV,PER,2021,3.927210092544556,,
XGDP.FSGOV,PER,2022,3.833159923553467,,
XGDP.FSGOV,PER,2023,4.235169887542725,,
XGDP.FSGOV,PHL,2000,3.164400100708008,,
XGDP.FSGOV,PHL,2001,2.924639940261841,,
XGDP.FSGOV,PHL,2002,2.892220020294189,,
XGDP.FSGOV,PHL,2003,2.935179948806763,,
XGDP.FSGOV,PHL,2004,2.46983003616333,,
XGDP.FSGOV,PHL,2005,2.328069925308228,,
XGDP.FSGOV,PHL,2006,2.425790071487427,,
XGDP.FSGOV,PHL,2007,2.485179901123047,,
XGDP.FSGOV,PHL,2008,2.58282995223999,,
XGDP.FSGOV,PHL,2009,2.53777003288269,,
XGDP.FSGOV,PHL,2014,2.664542381299682,,
XGDP.FSGOV,PHL,2015,2.830523037852032,,
XGDP.FSGOV,PHL,2016,3.301281090424427,,
XGDP.FSGOV,PHL,2017,3.963840874039152,,
XGDP.FSGOV,PHL,2018,3.855027607454556,,
XGDP.FSGOV,PHL,2019,3.407486491421337,,
XGDP.FSGOV,PHL,2020,3.858290513080631,,
XGDP.FSGOV,PHL,2021,3.872497547846333,,
XGDP.FSGOV,PHL,2022,3.57960089528426,,
XGDP.FSGOV,PHL,2023,3.6236863467978,,
XGDP.FSGOV,PHL,2024,3.925010874738207,,
XGDP.FSGOV,PHL,2025,3.969226466753456,,
XGDP.FSGOV,PLW,2000,7.84434986114502,UIS_EST,
XGDP.FSGOV,PLW,2001,7.584159851074219,,
XGDP.FSGOV,PLW,2002,7.54601001739502,UIS_EST,
XGDP.FSGOV,PLW,2020,3.47118076238812,,
XGDP.FSGOV,PLW,2021,3.944171058045329,,
XGDP.FSGOV,PLW,2022,3.576201334155248,,
XGDP.FSGOV,PLW,2023,3.52595777106229,,
XGDP.FSGOV,PNG,2015,1.625156910175047,,
XGDP.FSGOV,PNG,2016,0.8538063963014576,,
XGDP.FSGOV,PNG,2017,1.964930057525635,UIS_EST,
XGDP.FSGOV,PNG,2018,1.874830007553101,UIS_EST,
XGDP.FSGOV,PNG,2019,0.7617611439146336,,
XGDP.FSGOV,PNG,2020,0.8980185420832575,,
XGDP.FSGOV,PNG,2021,0.7139849059324027,,
XGDP.FSGOV,PNG,2022,0.6433769207518154,,
XGDP.FSGOV,PNG,2023,0.7821228046857319,,
XGDP.FSGOV,POL,2000,4.962810039520264,,
XGDP.FSGOV,POL,2001,5.293580055236816,,
XGDP.FSGOV,POL,2002,5.370520114898682,,
XGDP.FSGOV,POL,2003,5.306640148162842,,
XGDP.FSGOV,POL,2004,5.331299781799316,,
XGDP.FSGOV,POL,2005,5.410659790039063,,
XGDP.FSGOV,POL,2006,5.188509941101074,,
XGDP.FSGOV,POL,2007,4.860869884490967,,
XGDP.FSGOV,POL,2008,5.023449897766113,,
XGDP.FSGOV,POL,2009,4.976640224456787,,
XGDP.FSGOV,POL,2010,5.081260204315186,,
XGDP.FSGOV,POL,2011,4.82903003692627,,
XGDP.FSGOV,POL,2012,4.833119869232178,,
XGDP.FSGOV,POL,2013,4.997809886932373,,
XGDP.FSGOV,POL,2014,4.938590049743652,,
XGDP.FSGOV,POL,2015,4.787479877471924,,
XGDP.FSGOV,POL,2016,4.627260208129883,,
XGDP.FSGOV,POL,2017,4.542479991912842,,
XGDP.FSGOV,POL,2018,4.559850215911865,,
XGDP.FSGOV,POL,2019,4.62736988067627,,
XGDP.FSGOV,POL,2020,4.800819873809814,,
XGDP.FSGOV,POL,2021,4.61998987197876,,
XGDP.FSGOV,POL,2022,4.313729763031006,,
XGDP.FSGOV,PRI,2013,6.481080055236816,,
XGDP.FSGOV,PRI,2014,6.072659969329834,,
XGDP.FSGOV,PRI,2015,3.340322416820233,,
XGDP.FSGOV,PRI,2016,2.783584299675953,,
XGDP.FSGOV,PRI,2017,2.725388731264289,,
XGDP.FSGOV,PRI,2018,2.603887157147371,,
XGDP.FSGOV,PRI,2019,3.327910020698892,,
XGDP.FSGOV,PRI,2020,4.286631843608463,,
XGDP.FSGOV,PRI,2021,3.729670026102497,,
XGDP.FSGOV,PRI,2022,3.861299307735079,,
XGDP.FSGOV,PRI,2023,4.268987539598733,,
XGDP.FSGOV,PRI,2024,4.271019496747893,,
XGDP.FSGOV,PRT,2000,5.163849830627441,,
XGDP.FSGOV,PRT,2001,5.337130069732666,,
XGDP.FSGOV,PRT,2002,5.258719921112061,,
XGDP.FSGOV,PRT,2003,5.281529903411865,,
XGDP.FSGOV,PRT,2004,5.046380043029785,,
XGDP.FSGOV,PRT,2005,5.073949813842773,,
XGDP.FSGOV,PRT,2006,4.907670021057129,,
XGDP.FSGOV,PRT,2007,4.921470165252686,,
XGDP.FSGOV,PRT,2008,4.696090221405029,,
XGDP.FSGOV,PRT,2009,5.563149929046631,,
XGDP.FSGOV,PRT,2010,5.404980182647705,,
XGDP.FSGOV,PRT,2011,5.116889953613281,,
XGDP.FSGOV,PRT,2012,4.942269802093506,,
XGDP.FSGOV,PRT,2013,5.265299797058105,,
XGDP.FSGOV,PRT,2014,5.120069980621338,,
XGDP.FSGOV,PRT,2015,4.894269943237305,,
XGDP.FSGOV,PRT,2017,5.02685022354126,,
XGDP.FSGOV,PRT,2018,4.679409980773926,,
XGDP.FSGOV,PRT,2019,4.627530097961426,,
XGDP.FSGOV,PRT,2020,4.864089965820313,,
XGDP.FSGOV,PRT,2021,4.773429870605469,,
XGDP.FSGOV,PRT,2022,4.551599979400635,,
XGDP.FSGOV,PRY,2000,4.230209827423096,,
XGDP.FSGOV,PRY,2001,3.833570003509521,,
XGDP.FSGOV,PRY,2002,3.407730102539063,,
XGDP.FSGOV,PRY,2003,3.382760047912598,,
XGDP.FSGOV,PRY,2004,2.869899988174438,,
XGDP.FSGOV,PRY,2007,2.739510059356689,,
XGDP.FSGOV,PRY,2010,2.7707200050354,,
XGDP.FSGOV,PRY,2011,3.692820072174072,,
XGDP.FSGOV,PRY,2012,3.668790102005005,,
XGDP.FSGOV,PRY,2013,2.678711938922318,,
XGDP.FSGOV,PRY,2014,2.59655894629063,,
XGDP.FSGOV,PRY,2015,3.33377822870463,,
XGDP.FSGOV,PRY,2016,3.434979915618896,,
XGDP.FSGOV,PRY,2017,3.090620702422794,,
XGDP.FSGOV,PRY,2018,3.296196060694298,,
XGDP.FSGOV,PRY,2019,3.489830271943342,,
XGDP.FSGOV,PRY,2020,3.936150074005127,,
XGDP.FSGOV,PRY,2021,3.410700082778931,,
XGDP.FSGOV,PRY,2022,3.396199941635132,,
XGDP.FSGOV,PRY,2023,3.406490087509155,,
XGDP.FSGOV,PSE,2010,6.191679954528809,,
XGDP.FSGOV,PSE,2011,5.335279941558838,,
XGDP.FSGOV,PSE,2012,4.742109775543213,,
XGDP.FSGOV,PSE,2013,4.894670009613037,,
XGDP.FSGOV,PSE,2015,4.663219928741455,,
XGDP.FSGOV,PSE,2016,4.982960224151611,,
XGDP.FSGOV,PSE,2017,4.721539974212646,,
XGDP.FSGOV,PSE,2021,5.434420108795166,,
XGDP.FSGOV,QAT,2000,3.725980043411255,,
XGDP.FSGOV,QAT,2001,3.20019006729126,,
XGDP.FSGOV,QAT,2002,3.846560001373291,,
XGDP.FSGOV,QAT,2003,3.373939990997314,,
XGDP.FSGOV,QAT,2004,3.462589979171753,,
XGDP.FSGOV,QAT,2005,3.971879959106445,,
XGDP.FSGOV,QAT,2008,4.227550029754639,,
XGDP.FSGOV,QAT,2009,3.413150072097778,,
XGDP.FSGOV,QAT,2010,4.539659976959229,,
XGDP.FSGOV,QAT,2011,4.012239933013916,,
XGDP.FSGOV,QAT,2012,3.507440090179443,,
XGDP.FSGOV,QAT,2013,4.073840141296387,,
XGDP.FSGOV,QAT,2014,3.605350017547607,,
XGDP.FSGOV,QAT,2017,2.967459917068481,,
XGDP.FSGOV,QAT,2019,2.803780078887939,,
XGDP.FSGOV,QAT,2020,3.233669996261597,,
XGDP.FSGOV,ROU,2000,2.868629932403564,,
XGDP.FSGOV,ROU,2001,3.266289949417114,,
XGDP.FSGOV,ROU,2002,3.504129886627197,,
XGDP.FSGOV,ROU,2003,3.543970108032227,,
XGDP.FSGOV,ROU,2004,3.312730073928833,,
XGDP.FSGOV,ROU,2005,3.50039005279541,,
XGDP.FSGOV,ROU,2006,4.306509971618652,,
XGDP.FSGOV,ROU,2007,4.149539947509766,,
XGDP.FSGOV,ROU,2008,4.097219944000244,,
XGDP.FSGOV,ROU,2009,4.00193977355957,,
XGDP.FSGOV,ROU,2010,3.416470050811768,,
XGDP.FSGOV,ROU,2011,2.913599967956543,,
XGDP.FSGOV,ROU,2012,2.823460102081299,,
XGDP.FSGOV,ROU,2013,3.067850112915039,,
XGDP.FSGOV,ROU,2014,3.124949932098389,,
XGDP.FSGOV,ROU,2015,3.106930017471313,,
XGDP.FSGOV,ROU,2016,3.025540113449097,,
XGDP.FSGOV,ROU,2017,3.118190050125122,,
XGDP.FSGOV,ROU,2018,3.317100048065186,,
XGDP.FSGOV,ROU,2019,3.557610034942627,,
XGDP.FSGOV,ROU,2020,3.579699993133545,,
XGDP.FSGOV,ROU,2021,3.315619945526123,,
XGDP.FSGOV,ROU,2022,3.278820037841797,,
XGDP.FSGOV,RUS,2000,2.939790010452271,,
XGDP.FSGOV,RUS,2001,3.106019973754883,,
XGDP.FSGOV,RUS,2002,3.835020065307617,,
XGDP.FSGOV,RUS,2003,3.678539991378784,,
XGDP.FSGOV,RUS,2004,3.547869920730591,,
XGDP.FSGOV,RUS,2005,3.771929979324341,,
XGDP.FSGOV,RUS,2006,3.866260051727295,,
XGDP.FSGOV,RUS,2008,4.101749897003174,,
XGDP.FSGOV,RUS,2010,4.089742305268243,,
XGDP.FSGOV,RUS,2011,3.712612702531856,,
XGDP.FSGOV,RUS,2012,3.793100118637085,,
XGDP.FSGOV,RUS,2013,3.763829946517944,,
XGDP.FSGOV,RUS,2014,4.013879776000977,,
XGDP.FSGOV,RUS,2015,3.834029912948608,,
XGDP.FSGOV,RUS,2016,3.760440111160278,,
XGDP.FSGOV,RUS,2017,4.689909934997559,,
XGDP.FSGOV,RUS,2018,4.678199768066406,,
XGDP.FSGOV,RUS,2019,3.695614291983362,,
XGDP.FSGOV,RUS,2020,4.016418643836367,,
XGDP.FSGOV,RUS,2021,3.994806978647738,,
XGDP.FSGOV,RUS,2022,4.054027553237774,,
XGDP.FSGOV,RUS,2023,4.164548533942253,,
XGDP.FSGOV,RWA,2000,3.434180021286011,,
XGDP.FSGOV,RWA,2001,4.825019836425781,,
XGDP.FSGOV,RWA,2007,3.985029935836792,,
XGDP.FSGOV,RWA,2008,3.50216007232666,,
XGDP.FSGOV,RWA,2010,4.631269931793213,,
XGDP.FSGOV,RWA,2011,4.38346004486084,,
XGDP.FSGOV,RWA,2012,4.421030044555664,,
XGDP.FSGOV,RWA,2013,4.742149829864502,,
XGDP.FSGOV,RWA,2014,4.19644021987915,UIS_EST,
XGDP.FSGOV,RWA,2015,3.647119998931885,UIS_EST,
XGDP.FSGOV,RWA,2016,3.434839963912964,UIS_EST,
XGDP.FSGOV,RWA,2017,3.1247398853302,UIS_EST,
XGDP.FSGOV,RWA,2018,3.073750019073486,,
XGDP.FSGOV,RWA,2019,3.238212226055821,,
XGDP.FSGOV,RWA,2020,3.33309745728459,,
XGDP.FSGOV,RWA,2021,5.589849948883057,,
XGDP.FSGOV,RWA,2022,4.746230125427246,,
XGDP.FSGOV,RWA,2023,4.920040130615234,,
XGDP.FSGOV,RWA,2024,4.691349983215332,,
XGDP.FSGOV,SAU,2000,5.909820079803467,,
XGDP.FSGOV,SAU,2001,7.718870162963867,,
XGDP.FSGOV,SAU,2002,7.636889934539795,,
XGDP.FSGOV,SAU,2003,7.105090141296387,,
XGDP.FSGOV,SAU,2004,6.277470111846924,,
XGDP.FSGOV,SAU,2005,5.430920124053955,,
XGDP.FSGOV,SAU,2006,5.891170024871826,,
XGDP.FSGOV,SAU,2008,5.137810230255127,,
XGDP.FSGOV,SAU,2023,5.114669799804688,,
XGDP.FSGOV,SDN,2000,1.012179970741272,,
XGDP.FSGOV,SDN,2002,1.164250016212463,,
XGDP.FSGOV,SDN,2004,1.312549948692322,,
XGDP.FSGOV,SDN,2005,1.178429961204529,,
XGDP.FSGOV,SDN,2006,1.553539991378784,,
XGDP.FSGOV,SDN,2008,1.851500034332275,,
XGDP.FSGOV,SDN,2009,2.022130012512207,,
XGDP.FSGOV,SEN,2000,2.463350057601929,,
XGDP.FSGOV,SEN,2001,2.47150993347168,,
XGDP.FSGOV,SEN,2002,2.594419956207275,,
XGDP.FSGOV,SEN,2003,2.751250028610229,,
XGDP.FSGOV,SEN,2004,3.07778000831604,,
XGDP.FSGOV,SEN,2005,4.064430236816406,,
XGDP.FSGOV,SEN,2006,3.821379899978638,,
XGDP.FSGOV,SEN,2008,4.025680065155029,UIS_EST,
XGDP.FSGOV,SEN,2009,4.920730113983154,,
XGDP.FSGOV,SEN,2010,0.5447700023651123,,
XGDP.FSGOV,SEN,2011,4.903029918670654,,
XGDP.FSGOV,SEN,2012,4.776989936828613,,
XGDP.FSGOV,SEN,2013,5.686560153961182,,
XGDP.FSGOV,SEN,2014,5.72907018661499,,
XGDP.FSGOV,SEN,2015,5.456379890441895,,
XGDP.FSGOV,SEN,2016,5.113090038299561,,
XGDP.FSGOV,SEN,2017,4.740079879760742,,
XGDP.FSGOV,SEN,2018,5.110199928283691,,
XGDP.FSGOV,SEN,2019,5.035270214080811,,
XGDP.FSGOV,SEN,2020,5.6869797706604,,
XGDP.FSGOV,SEN,2021,5.61201000213623,,
XGDP.FSGOV,SEN,2022,5.987539768218994,,
XGDP.FSGOV,SEN,2023,6.162770453663287,,
XGDP.FSGOV,SGP,2000,3.321300029754639,,
XGDP.FSGOV,SGP,2001,3.542490005493164,,
XGDP.FSGOV,SGP,2002,3.878530025482178,,
XGDP.FSGOV,SGP,2003,3.981940031051636,,
XGDP.FSGOV,SGP,2004,3.652760028839111,,
XGDP.FSGOV,SGP,2005,3.19596004486084,,
XGDP.FSGOV,SGP,2006,2.859119892120361,,
XGDP.FSGOV,SGP,2007,2.946749925613403,,
XGDP.FSGOV,SGP,2008,2.764600038528442,,
XGDP.FSGOV,SGP,2009,3.010129928588867,,
XGDP.FSGOV,SGP,2010,3.080440044403076,,
XGDP.FSGOV,SGP,2011,3.030770063400269,,
XGDP.FSGOV,SGP,2012,3.070859909057617,,
XGDP.FSGOV,SGP,2013,2.854350090026855,,
XGDP.FSGOV,SGP,2014,3.013586655036775,,
XGDP.FSGOV,SGP,2015,2.991618705099087,,
XGDP.FSGOV,SGP,2016,2.944662589465764,,
XGDP.FSGOV,SGP,2017,2.879163824217418,,
XGDP.FSGOV,SGP,2018,2.856600046157837,,
XGDP.FSGOV,SGP,2019,2.729510068893433,,
XGDP.FSGOV,SGP,2020,2.686990022659302,,
XGDP.FSGOV,SGP,2021,2.824709892272949,,
XGDP.FSGOV,SGP,2022,2.488919973373413,,
XGDP.FSGOV,SGP,2023,2.148260116577148,,
XGDP.FSGOV,SGP,2024,2.190998578197574,,
XGDP.FSGOV,SLB,2007,7.333270072937012,,
XGDP.FSGOV,SLB,2008,6.895150184631348,,
XGDP.FSGOV,SLB,2009,6.658589839935303,,
XGDP.FSGOV,SLB,2010,7.478370189666748,,
XGDP.FSGOV,SLB,2020,9.643546203693429,,
XGDP.FSGOV,SLB,2021,8.332327043800394,,
XGDP.FSGOV,SLB,2022,8.487378297311048,,
XGDP.FSGOV,SLB,2023,8.293490800629437,,
XGDP.FSGOV,SLE,2000,4.94936990737915,UIS_EST,
XGDP.FSGOV,SLE,2001,2.226180076599121,UIS_EST,
XGDP.FSGOV,SLE,2002,2.297669887542725,UIS_EST,
XGDP.FSGOV,SLE,2003,2.108870029449463,UIS_EST,
XGDP.FSGOV,SLE,2004,2.011670112609863,UIS_EST,
XGDP.FSGOV,SLE,2005,1.81370997428894,UIS_EST,
XGDP.FSGOV,SLE,2007,1.659980058670044,,
XGDP.FSGOV,SLE,2008,1.576310038566589,,
XGDP.FSGOV,SLE,2009,1.801530003547668,,
XGDP.FSGOV,SLE,2010,1.654700040817261,,
XGDP.FSGOV,SLE,2011,1.712069988250732,,
XGDP.FSGOV,SLE,2012,1.842049956321716,,
XGDP.FSGOV,SLE,2013,1.521289944648743,,
XGDP.FSGOV,SLE,2014,1.702250003814697,,
XGDP.FSGOV,SLE,2015,3.217862735639929,,
XGDP.FSGOV,SLE,2016,1.861070036888123,,
XGDP.FSGOV,SLE,2017,2.979439973831177,,
XGDP.FSGOV,SLE,2018,4.468090057373047,,
XGDP.FSGOV,SLE,2019,4.653629779815674,,
XGDP.FSGOV,SLE,2020,5.351250171661377,,
